candidate_id,dataset_version,split,article_id,manual_label_id,label,group_id,sample_method,source,publication_timestamp,target_entity,exact_text_sha256,historical_exposure_status,conflict_status
candidate-a,sentiment-eval-candidate-v1,train,454,1826,negative,class_8a09014e0d4c22fa,representative_random,business_site_search,2026-05-07 12:09:00,TLKM,76ccaca2b8d90fbccc8f9948d023e54fbf6ceaed5cc9586b4658223bcdc68ff1,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,457,1293,positive,class_9ad378c81ffc5b02,representative_random,google_news_rss,2026-04-24 07:00:00,TLKM,39d9e398d2e7c78fbc2b56409a551b498a8a1a99ae30572d3260e62aa5161f54,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,458,878,positive,class_cd6c50f843799285,legacy_hard_case,google_news_rss,2026-04-29 07:00:00,TLKM,95ecf9f424b01c0b1f6b6deaf77a93faae105ab6ebb7d075dac5c9a2eb96f1df,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,459,1417,neutral,class_38db0bfd27376a1a,representative_random,google_news_rss,2026-05-08 03:31:22,TLKM,fb51324d9505506faded5fbd24a5f835cd7e0effa71c77d0ca1cb7dfff31a4ab,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,461,1589,neutral,class_932b5d16515c377d,representative_random,google_news_rss,2026-05-05 12:25:57,TLKM,cafa4f6c3dc3b8c7a0c9dc22e3aa9a4ee5df01795aedffddccf8b3352c05f750,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,462,1286,positive,class_f579da7757530dfa,representative_random,google_news_rss,2026-07-16 07:00:00,GOTO,2f54813c3be06ffebea8fbc3570db0b2c9ebab26b85098ead857613d181af62f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,463,146,neutral,class_aee8ee3936cf40e0,legacy_hard_case,rss_local,2026-05-07 17:40:00,,52e35f07361ffd9b4f97025e6a0cc43a3c253e4182a647df53e13d9a4d006087,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,464,1777,neutral,class_7624f1e6f1e986ab,representative_random,business_site_search,2026-07-22 11:22:39,GOTO,7036e71b8bed3cdc19b8871365c021ff7ef9762dd6506e61c70933b436cd10a8,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,465,971,neutral,class_c4ee325ca5442e7d,legacy_hard_case,google_news_rss,2026-04-29 08:56:49,GOTO,e454df6a07321cee7175ee0a80271c36fccb79eec5c30e7b687963ff5c2ed3e9,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,468,979,neutral,class_842aeca6fade14b2,legacy_hard_case,google_news_rss,2026-03-30 07:00:00,GOTO,19bd2d3dd4045827e4557e1b5facb1ab9d07a43fd7cd50c3400bec4baaceed2c,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,469,374,positive,class_89bc041de64456cd,legacy_hard_case,google_news_rss,2026-05-07 07:00:00,INDF,7ae6753fea1d830abb8a75a52daea998b9fb188edd4b3054b6c21b95b2cefbbd,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,470,961,positive,class_da64ae25d169f1f2,legacy_hard_case,google_news_rss,2026-05-06 08:20:31,INDF,fe6464bf759a9981d45a33b461d5786c2c205eba1ff1ed7846586ccbeb33d0f7,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,471,970,positive,class_289f2c3e3fb10927,legacy_hard_case,google_news_rss,2026-04-30 07:00:00,INDF,1a562d91f687fd879bad15875e4eac66d57354352ccb30e75f7f4a9520e08321,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,472,1570,neutral,class_b8eab666fb209d17,representative_random,google_news_rss,2026-05-05 13:52:43,INDF,f62cd2b82de43cbefe8a9d7ce647daa2435994e9fe689431cb327236eeab135d,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,473,1324,neutral,class_ecbfeb1bd47e16c6,representative_random,rss_local,2026-05-08 09:50:15,,936166aa345b82ca2a5270083a2e1a5b8e742828da566e8dc1a5742723bae3ff,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,474,88,positive,class_d2e366765e7fac1f,legacy_hard_case,google_news_rss,2026-05-02 09:34:11,INDF,131828b0b925e2c271012fb4a1b2a4eabc4c5ad1ab6169d830fbe0e1530f6b1f,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,475,192,positive,class_c2f50c973118effd,legacy_hard_case,google_news_rss,2026-04-14 07:00:00,ADRO,1754d041427f5f59e1df9aaa0688ed61b10674d07808da8ea25beb28b5eca947,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,476,667,negative,class_52d9b84da3a64d7b,legacy_hard_case,google_news_rss,2026-04-16 07:00:00,ADRO,ff32f54c7882f11fcc069263f76f043bbb75756e406eddad3f425da6a71dfc30,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,477,141,positive,class_45655269e6c8f830,legacy_hard_case,rss_local,2026-04-30 11:50:09,UNVR,bdb7adc5edb8916462ffbbf028af68519b88e7ca99920bec8adb0e9820778ac0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,478,200,neutral,class_818927061f90233d,legacy_hard_case,google_news_rss,2026-04-22 08:17:31,UNVR,a8486515db86d01b4301e1f59fcba2a8327abb4b9d98bd9dcdd3303329aa1465,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,479,102,negative,class_c5b3f6a0deb81b53,legacy_hard_case,google_news_rss,2026-04-20 07:00:00,UNVR,1c24866bf8dbfcfd23cc63c7b5cee6ffe5b8edcb6c7af6cc9bea1f0b8c4e5bb0,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,480,336,positive,class_690672ab3a93c847,legacy_hard_case,google_news_rss,2026-04-24 09:15:09,UNVR,444f02ecf5db876463ac145e1399bd20ea449401f398de04029f94e3b0954359,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,481,67,positive,class_2077a6b5098089b3,legacy_hard_case,google_news_rss,2026-05-06 07:00:00,UNVR,777e736212d658c38a055e3f6bde25d870597bcaa5498c7f094f7a25a9725196,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,483,901,neutral,class_e9a5f68f4f9fbbdd,legacy_hard_case,google_news_rss,2026-03-14 07:00:00,UNVR,18cc427b21052acb89ac18a84f95eef63daa3ef0b17acf067157d485ccfbb7e7,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,484,676,neutral,class_d2f1abe0e6a1d03a,legacy_hard_case,google_news_rss,2026-04-21 21:55:31,DEWA,5091785d8eea0937704bf8ed0e06a366618fdf06d8cc488526168790a7bafb25,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,485,770,neutral,class_5a5f139aafb71d13,legacy_hard_case,google_news_rss,2026-05-04 07:00:32,BBCA,3c333f2b274dd182ccbb91363d6f6fd4986c421294f50010ce723405047f3ee5,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,486,1713,neutral,class_2bd31230b7097e39,representative_random,google_news_rss,2026-04-22 07:00:00,BBCA,081d7a44090b42ca50af7405c81b74431d2c66ff2ca637ea20d7a9127c491042,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,487,527,negative,class_80bf942d9c8e9820,legacy_hard_case,google_news_rss,2026-05-06 15:17:00,BBCA,4d08553c8833dc49b52d4a1b3904f3a17acac05bfe535a9612fdcc543ebd0dc9,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,490,128,neutral,class_6bdaa727be481d89,legacy_hard_case,rss_local,2026-05-08 14:16:30,TLKM,acaa137da80ad00cd47af45af6b78e5c66477d9a436473ba2818a6e60634c69c,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,494,654,neutral,class_615fe8cd674c8618,legacy_hard_case,google_news_rss,2026-04-30 07:00:00,ASII,c3e6b69d14b5898c8bb155ad96c798a50a50a5c593f25ff2b1980e2713619ffc,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,495,581,neutral,class_61e8be97d30d6bbe,legacy_hard_case,google_news_rss,2026-04-18 07:00:00,ASII,14105e7613acf07c2beef613de6ab2999205bfe35ba0de489a0e72f0f4b082f2,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,497,1516,neutral,class_fed1a72876dc76dd,representative_random,google_news_rss,2026-04-25 07:00:00,ASII,44c4c20e68b369cded02b41f205c279fd6d392c04467f813015512662e656022,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,498,1867,neutral,class_f1ea80b507bf3d80,representative_random,google_news_rss,2026-05-07 03:46:55,ASII,f33710f8af97061545685206f887ec7f6a5cd6ca597d0b0ee8abe93fac7871e8,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,499,1678,neutral,class_ab50cb9957fba4e7,representative_random,google_news_rss,2026-05-06 12:55:05,ASII,126dcb8855a77a26987f37c8b6933218db3e22cf75e0f0debfebe03b03db76e7,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,500,499,neutral,class_b4baaf7c6657ba7a,legacy_hard_case,google_news_rss,2026-05-04 23:57:24,ASII,4165ba9223e818cee111f5a150d341ca84b80b87212b715f5335e5d24f31dcdc,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,502,1531,neutral,class_7de11f88feb437e0,representative_random,newsapi,2026-05-06 23:54:55,ASII,998ba93f7f6cdf126b7a3345b1ff262531d774120f996fba5f02b62da215887d,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,503,693,positive,class_89bc041de64456cd,legacy_hard_case,google_news_rss,2026-05-08 02:38:19,INDF,7ae6753fea1d830abb8a75a52daea998b9fb188edd4b3054b6c21b95b2cefbbd,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,504,342,negative,class_1e38a0693d4fb57c,legacy_hard_case,google_news_rss,2026-05-08 07:00:00,ICBP,b8f79bb7f78985b4bb6835de2c12eac264580a7288cd96671814611031e4ba48,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,505,1195,neutral,class_c14e8d68887ec5c9,representative_random,google_news_rss,2026-04-30 18:30:04,ICBP,066991fed6b4f24c0451f9ac80d91140743729f6495dcee0d8193ca5255b1b54,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,507,471,neutral,class_8752a252639571e5,legacy_hard_case,google_news_rss,2026-04-24 23:50:46,ICBP,602c68da3784959b8e550d46f757865b82c7736988db9c9738ef51c575935627,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,508,828,positive,class_9019a7518315031a,legacy_hard_case,google_news_rss,2026-05-02 08:23:10,ICBP,c5d4745b6752903e5157713c2fb6c3de42e66e899f73cc52891abebce2d12a66,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,509,1761,neutral,class_a39e63c7ffee50ab,representative_random,google_news_rss,2026-04-06 07:00:00,ADRO,6b6005d4c8558c821b95153e39753f8baa21a66afa03d465c945e986a50a537f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,510,48,positive,class_0973dd81dcfec220,legacy_hard_case,google_news_rss,2026-02-27 08:00:00,UNVR,bfe746117a35bb4c7bc59e4fbc55f682c81154879f343789826909dbd46106c1,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,511,531,neutral,class_d457432df1b4f2f7,legacy_hard_case,google_news_rss,2026-04-26 01:20:22,UNVR,5332ce80d56ddcd53ce15d8c228930f1efb11a585c76b323c0c07b22d18504ca,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,513,1108,neutral,class_238adb4409b20264,representative_random,google_news_rss,2026-04-29 07:00:00,DEWA,4ae64bbdf75e69b0ca2ba79e23e06c7da0811c8ee653a26367ec1586f337dee6,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,514,298,neutral,class_a719720b1f4167e0,legacy_hard_case,ojk_rss,2026-05-08 00:00:00,,39c5a0e914a5ef4acca729923eaee6b9acafd6744a7bbb28b6d16a0262a9fe28,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,516,851,negative,class_2dd93294841fa05b,legacy_hard_case,google_news_rss,2026-04-23 16:05:35,GOTO,87186088d451d67122426bd518b09a73d7f5ccd5b25dc09dca59722c61b44c4a,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,517,1579,neutral,class_8418882bc2c3c1d1,representative_random,google_news_rss,2026-02-05 08:00:00,GOTO,93b16ee2c45f81cff8d42713fd15e5bbfc78cf7fcaf8c5e0f20ec17e8ef70060,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,518,188,neutral,class_7517eba8326c4911,legacy_hard_case,google_news_rss,2026-01-30 08:00:00,GOTO,3522b75b165b228d8f87a9249fe7c18b60e940cfd3f435025525a1d9e8b36081,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,519,635,negative,class_c9ecb9be6a1a58aa,legacy_hard_case,google_news_rss,2026-05-10 09:49:14,GOTO,c726773161f24d4a0120386e39e7038e7d4043c98ed9bbf6ade2e8eba72c7541,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,522,74,neutral,class_e801e3ae2efe9c51,legacy_hard_case,google_news_rss,2026-03-03 08:00:00,GOTO,febc39750e055f40d5c6d6191dc8f4f745938177417094053cb17118df636668,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,523,865,positive,class_f520c48e34132891,legacy_hard_case,google_news_rss,2026-05-01 06:27:37,GOTO,fa5743ae8fda5ed8957d2104d53aee3f56655a0f705e76033c11c62eee9d7d31,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,524,1238,neutral,class_016f69775b798af6,representative_random,google_news_rss,2026-03-02 08:00:00,GOTO,f88c410538d73a82ec3d03d028fde0bfd8203295ed0e1d48b7e90723d8d71362,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,525,80,neutral,class_615b2702dc0f9642,legacy_hard_case,google_news_rss,2025-12-02 08:00:00,GOTO,e7967dddf53390805ed3eb36856afe99e5dc654d2f49ae4783cb115ce89d8658,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,526,5,neutral,class_506deb2625f1ea09,legacy_hard_case,google_news_rss,2026-01-29 08:00:00,GOTO,c8581453227c754ce9aeb59c377951c5a11301dbdc2123362904b06299233f20,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,527,1553,neutral,class_b8eab666fb209d17,representative_random,google_news_rss,2026-05-07 06:19:38,INDF,f62cd2b82de43cbefe8a9d7ce647daa2435994e9fe689431cb327236eeab135d,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,528,1609,neutral,class_29dee634b5302260,representative_random,google_news_rss,2026-05-05 12:40:31,INDF,41217b82002c4513cf12f88a69562060f1aa7ac4c89e5524f4a46df06e5649ef,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,532,891,positive,class_80e875e0bd76a898,legacy_hard_case,google_news_rss,2026-05-02 05:33:53,INDF,e4a3cf567452bf18d8244ecc788fe76d65cacddceb5af8cc951d0fc9d567b878,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,533,732,neutral,class_5d9b8efd8876d719,legacy_hard_case,google_news_rss,2026-02-12 08:00:00,INDF,62dd071ddae36cd6bc296f38f30d7c90fccab79451bd80e1a696b9ffb97a4b31,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,535,269,positive,class_a570588f112b99e7,legacy_hard_case,google_news_rss,2025-12-10 08:00:00,INDF,284faa021ba19785554b54db968a967796c9b334333367d79f93c22e6ece974b,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,536,1236,neutral,class_1f044295ebd1c000,representative_random,google_news_rss,2026-02-14 08:00:00,INDF,fb99cd0d0acc1321a929e4cfe1e53c74d81e21bed884ba7505533132fed6397f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,537,747,neutral,class_55e825ba8f190994,legacy_hard_case,google_news_rss,2025-12-12 08:00:00,INDF,2bc42a746b2aa2f1429ca354f2d78ca9e475c5b39ae8b0473fdbb5935dcc5486,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,538,18,neutral,class_7c46999f6af6fb4e,legacy_hard_case,google_news_rss,2026-02-18 08:00:00,INDF,73dd7c29e8d7c2e6e3be2659722a555197244f52def01cc5f23deff8dadaf0ab,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,539,309,neutral,class_f8f4a7522c284ff9,legacy_hard_case,google_news_rss,2025-12-24 08:00:00,INDF,4dff82cd40614c9dfd7fda3ca210056963cfc5fecac6bede680fc7e0513c3f77,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,540,484,positive,class_7d66a542402df23b,legacy_hard_case,google_news_rss,2026-05-03 00:44:02,INDF,0b05a17688251de4e04b3b0e175ac270a5e0702ecde958dd12e325fe611beeb0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,541,238,neutral,class_93b7dbfcce287ae7,legacy_hard_case,google_news_rss,2026-01-28 08:00:00,INDF,c903e8d883899e5b7584266f2807f217c05d8a1b96858448eec0caa1217aa4c0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,544,1102,negative,class_02d12ec731b35333,representative_random,google_news_rss,2026-02-11 08:00:00,INDF,18b7e1fe7e284251ba75e68b03e75f8b8b9a3a3281f08f6a8b911aa53512dfa1,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,545,1567,neutral,class_943e8e8e70a9a69c,representative_random,google_news_rss,2025-12-09 08:00:00,INDF,99e68c330d0c96f090e03dff4cd5471dae9b50ad773ba64302b6be50bb6f3005,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,546,611,neutral,class_a9046c9eb831310d,legacy_hard_case,google_news_rss,2026-05-01 07:00:00,ICBP,2c384e45cc4c56958d1f86a0163b82730dfc6fa283f9a3c8cdd48ee5a52c4f0d,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,547,526,neutral,class_b94e7f989bb15a0d,legacy_hard_case,google_news_rss,2026-03-30 07:00:00,ICBP,3a8bd2d84ea50370b1a4d85e9aaca6563a1f6156e66150a1f76f528c7f3eea91,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,550,1438,neutral,class_8a0a7bdad81ff5a0,representative_random,google_news_rss,2025-12-10 08:00:00,ICBP,ef82861cc16b45d44a570e55db1701a5e4eeb81070ae81871c08458b98812c68,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,552,1416,neutral,class_883c6b973e7a5e19,representative_random,google_news_rss,2026-05-11 05:00:44,ICBP,d64d5b339db6b0af53dcc2c5a821122c171f0bf919b1a3029e79f176ddc1e232,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,553,1200,neutral,class_67cf0a9fa677e710,representative_random,google_news_rss,2026-03-23 07:00:00,ICBP,a7f8b5b1182455078c13f952c98165c4251cd7d810a90f8e5d19ed1316cf5b39,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,554,640,neutral,class_91f7c34da9c296a0,legacy_hard_case,google_news_rss,2026-02-09 08:00:00,ICBP,f6a2bb37f3f6a9ce9b1934af049537fb67482f7a6adbef2c50444e49a0064bf7,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,557,1098,negative,class_cd5087615e18bda8,representative_random,google_news_rss,2025-11-17 08:00:00,ICBP,aebfcc63103edcc6a54dc4bbb75c8dab63280e137df4af3d6b5e4ddbfa7c6e6f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,558,33,negative,class_97acedec16662011,legacy_hard_case,google_news_rss,2026-01-13 08:00:00,ICBP,cda81eed650aae1ca9a4a2968a1462c82dbd9b63dc8e6ed4a75a63e853d8995d,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,561,279,positive,class_18b8686434dbe9ac,legacy_hard_case,google_news_rss,2026-05-02 06:11:30,ICBP,218ae1c8ce8175ccf57b83dd4fa119b384bac8e4283df15d476eef37f1ee4e0c,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,562,985,neutral,class_da8f1c348cfd6aca,legacy_hard_case,google_news_rss,2026-01-20 08:00:00,ICBP,69d2cfd8482a9b9c8b9f450145d50eda36b52dccf3a400c34204efcf3c9b77aa,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,563,300,neutral,class_4f5ce02c7952d219,legacy_hard_case,google_news_rss,2026-04-01 07:28:21,ICBP,ea9b1147cb8a5c5e29cffeff59812e7a3122b80e7c24a54183d4a20f4d079a1d,multiple_previous_test_sets,none
candidate-a,sentiment-eval-candidate-v1,train,564,133,neutral,class_818927061f90233d,legacy_hard_case,google_news_rss,2026-04-24 23:42:33,UNVR,a8486515db86d01b4301e1f59fcba2a8327abb4b9d98bd9dcdd3303329aa1465,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,566,1767,neutral,class_699a7bbe1ab1d1b7,representative_random,google_news_rss,2026-02-11 08:00:00,UNVR,65f74b4a886c19bd4686f5f551898c34928915943814d76191b6e74add1ea8a2,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,567,997,neutral,class_24d563b64fc8691a,representative_random,google_news_rss,2025-12-23 08:00:00,UNVR,661a1da59e8f57a8a036e82f8946a4132f850acd8667c54859b46338763038b0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,568,847,positive,class_373f40fcd1305f64,legacy_hard_case,google_news_rss,2026-02-12 08:00:00,UNVR,eaafa1f082010f478522e8ac6f5053ef2eaf858bc9f32d4820fdc0c1998a9969,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,570,843,positive,class_60ae84ca4d986dd2,legacy_hard_case,google_news_rss,2026-04-30 11:46:50,UNVR,e986e192d61f0380d09c817580a81fe506d916102b2a1737110a5e47febe8767,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,572,1482,neutral,class_5d0add96d6d4a194,representative_random,google_news_rss,2026-04-26 10:38:52,UNVR,2f95e4e1fb8c98e60c6a3cd1cd7e32af5942d34fe29536fb306806fe3c7ec6f6,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,573,335,positive,class_7d774a02340b6c70,legacy_hard_case,google_news_rss,2026-02-18 08:00:00,UNVR,c41ffe1e9be4ecaef7cb389b24961862f6147c3f4e5c3f8f171e991f83636c11,no_known_test_exposure,none
